,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
6500,R08043,-218.2928469241226
6501,R08044,-361.2675647717433
6502,R08045,-361.2675695464479
6503,R08046,-361.2675695306045
6504,R08047,-142.9690432759897
6505,R08048,-221.39988629187343
6506,R08049,-9.827262687191876
6507,R08050,-461.3999693676406
6508,R08051,-62.45627122441605
6509,R08052,-68.39764287787241
6510,R08053,104.3084080092252
6511,R08054,104.3084080092252
6512,R08055,104.30840794697097
6513,R08056,-41.01087732485125
6514,R08057,27.483417440376115
6515,R08058,-18.958798725864924
6516,R08059,-183.76102341860224
6517,R08060,-21.07342432624364
6518,R08061,-43.86223485820697
6519,R08062,-42.83486642512307
6520,R08063,-43.862234858207195
6521,R08064,-42.83486648737707
6522,R08065,30.34691623943013
6523,R08066,104.30840800543557
6524,R08067,30.346914946059258
6525,R08068,104.3084080092252
6526,R08069,-14.97547714750781
6527,R08070,-14.975477089043217
6528,R08071,-14.975478382414032
6529,R08072,3.369979245006107
6530,R08073,3.3699792487958575
6531,R08074,3.383421474768852
6532,R08075,-23.90725877916816
6533,R08076,-33.22377917502217
6534,R08077,0.0
6535,R08079,-14.975477089043217
6536,R08080,3.3699792487958575
6537,R08081,-345.1328632452585
6538,R08082,-630.483553010802
6539,R08083,8.952185477109197
6540,R08084,8.952185477108742
6541,R08085,8.952185477108742
6542,R08086,-61.263187188174925
6543,R08087,-61.26323882133033
6544,R08088,-21.837600729059808
6545,R08089,-104.30840190205481
6546,R08090,-3.622558076162079
6547,R08091,-30.175447754769493
6548,R08092,49.30853720139521
6549,R08093,0.43160034092943533
6550,R08094,6.968213722835344
6551,R08095,-30.175466506361772
6552,R08096,-61.26323882133033
6553,R08097,38.41488967218375
6554,R08098,0.0
6555,R08099,0.0
6556,R08100,-168.06199323468172
6557,R08101,-187.88129411232399
6558,R08103,-192.3449846309502
6559,R08104,-171.60456723170273
6560,R08105,-241.01668633071313
6561,R08106,-53.706491832659765
6562,R08108,-193.35649415467515
6563,R08109,-193.35313260000112
6564,R08110,-198.3540813888269
6565,R08111,-239.89685802577839
6566,R08112,-239.4036657707207
6567,R08113,-239.40432190291705
6568,R08114,-164.4676894821196
6569,R08115,-164.96424601526107
6570,R08116,24.29546608939765
6571,R08117,-27.0045615119083
6572,R08118,-63.21136193770701
6573,R08119,-3.690725857518231
6574,R08120,-107.54717809897292
6575,R08121,-107.54717359041578
6576,R08123,71.48519628090085
6577,R08124,-24.447325881936536
6578,R08125,21.543283997083563
6579,R08126,-93.992888246147
6580,R08127,29.33917511900637
6581,R08128,-23.997631018256016
6582,R08129,-199.22279876304344
6583,R08130,-4.453120710854819
6584,R08132,-271.1830687715242
6585,R08133,-164.57457248880257
6586,R08134,-160.48880618624116
6587,R08135,-169.5692954261542
6588,R08136,-164.57457248880257
6589,R08137,87.42990400685926
6590,R08138,-160.48880600861162
6591,R08139,-169.56943072574245
6592,R08140,12.787079757732045
6593,R08141,12.787079757732045
6594,R08142,-156.09860387651133
6595,R08143,-156.09860722492908
6596,R08144,-57.820307965700636
6597,R08145,-65.67331449979667
6598,R08146,-61.263146414479934
6599,R08147,45.34142510464653
6600,R08148,104.3084080092252
6601,R08149,-17.475907427994457
6602,R08150,-17.475970929604784
6603,R08151,45.34141127297744
6604,R08152,18.647796527484672
6605,R08153,18.647860029095057
6606,R08154,-16.21634461932115
6607,R08155,-156.09856144117458
6608,R08157,677.1940698204345
6609,R08158,885.8109618495052
6610,R08159,1303.045293854598
6611,R08160,209.93582399029327
6612,R08161,206.9974332175514
6613,R08162,1407.353690782594
6614,R08163,1720.278925891499
6615,R08164,18.374171942828298
6616,R08165,5.713492336375509
6617,R08166,-91.13883733460082
6618,R08167,-414.69258951307563
6619,R08168,-424.7247553952682
6620,R08170,-74.33483010132969
6621,R08171,-40.59959986855097
6622,R08172,-2.1319038157087107
6623,R08173,101.53835272134744
6624,R08174,-38.414856565086524
6625,R08175,-38.4148565650878
6626,R08176,-38.415865847528835
6627,R08177,-33.15180533655359
6628,R08178,-38.41486764631533
6629,R08179,-38.41482074526584
6630,R08180,-38.41484174389461
6631,R08181,-38.4148488988226
6632,R08182,-38.414841744229236
6633,R08183,-38.89560572482105
6634,R08184,-38.41485656508769
6635,R08185,-38.414856565086694
6636,R08186,-38.41485656508715
6637,R08187,-38.414856565086836
6638,R08188,-38.41485656508718
6639,R08189,-38.41485924046302
6640,R08190,-38.414856565086524
6641,R08191,-38.41485924046276
6642,R08192,-38.41485656508682
6643,R08193,7.395501720972561
6644,R08194,-12.806367622087691
6645,R08195,0.5089548251941096
6646,R08196,0.5089548251941096
6647,R08197,11.80831781236435
6648,R08198,9.560404604784253
6649,R08199,-39.9911752427976
6650,R08200,-73.91187075628335
6651,R08201,-19.179745037946446
6652,R08203,58.08814864685564
6653,R08204,58.13610345562256
6654,R08205,-336.85910640319594
6655,R08206,-510.5506343355055
6656,R08207,104.3084080092251
6657,R08208,13.894523696060048
6658,R08210,58.64877016119783
6659,R08211,-180.38158210745746
6660,R08212,-295.1549556088532
6661,R08213,-38.84489315027963
6662,R08214,1.9135834132653144
6663,R08215,1.913598692042342
6664,R08217,-20.471772757381586
6665,R08219,55.72265142577168
6666,R08220,-359.26992216834867
6667,R08221,-11.637439525761664
6668,R08222,13.473373236915222
6669,R08223,8.870451980658686
6670,R08224,-0.15032776209258714
6671,R08225,104.27587973291274
6672,R08226,169.63305368085707
6673,R08227,-17.09996179298372
6674,R08228,-31.908091424046546
6675,R08229,-18.04140379189787
6676,R08230,-12.320158076307145
6677,R08231,-35.23289772724983
6678,R08232,-22.94324051527485
6679,R08233,-22.939710696729776
6680,R08234,93.80359549560333
6681,R08235,6.899046422391962
6682,R08236,-41.11118722796891
6683,R08237,-49.72573695265468
6684,R08238,-34.753329501994735
6685,R08239,-38.56129830533291
6686,R08240,-55.17661127244742
6687,R08241,45.40991241058589
6688,R08242,1.579694036503497
6689,R08243,-110.27974970717892
6690,R08244,-149.04432729775527
6691,R08245,-47.66933919800366
6692,R08246,-54.0317758539104
6693,R08247,2.8515283434641105
6694,R08248,0.42911520599813
6695,R08249,-52.96787373973416
6696,R08250,-10.680461819008087
6697,R08251,-52.964402141360495
6698,R08252,136.45382185866987
6699,R08253,-0.7979025471367578
6700,R08254,-1.600376990271073
6701,R08255,-390.8378642823469
6702,R08256,-387.86414330837806
6703,R08257,209.08907061175063
6704,R08258,-390.78836006890293
6705,R08259,-59.451633007178316
6706,R08260,25.883678820898297
6707,R08261,-9.883716712360183
6708,R08262,-9.672938320305775
6709,R08263,-10.124165295622106
6710,R08264,105.34024816538019
6711,R08265,105.40551421954567
6712,R08266,9.238985299389796
6713,R08267,-432.35752682199814
6714,R08268,-112.84796783871417
6715,R08269,-112.59923614655722
6716,R08270,-432.1087951298414
6717,R08271,-385.3426025555493
6718,R08272,-135.25223797464417
6719,R08273,-38.414856565087334
6720,R08274,-385.34260255555
6721,R08275,58.08425432859586
6722,R08276,7.866989921012646e-05
6723,R08277,-104.30793465387558
6724,R08278,0.004052035061590686
6725,R08279,-52.96424226128559
6726,R08280,0.9204198349972188
6727,R08281,54.49442651249842
6728,R08282,-107.45836174445071
6729,R08283,-111.05208387880839
6730,R08285,58.08795903077554
6731,R08286,-7.904690227178435e-05
6732,R08287,5.684341886080802e-14
6733,R08288,0.00018961608043355227
6734,R08289,-52.96424226128559
6735,R08290,104.30840800922533
6736,R08291,-104.30821839314478
6737,R08292,-52.96393523195263
6738,R08293,-228.35755129778363
6739,R08294,-431.1633028119468
6740,R08295,-10.141236642538331
6741,R08296,-245.05679879187085
6742,R08297,-228.47561732081897
6743,R08298,-206.4275646618744
6744,R08300,-12.454442180775857
6745,R08303,-431.44174556018834
6746,R08304,-389.4376429979161
6747,R08305,-346.0377446037911
6748,R08306,8.966644027069606
6749,R08307,-61.2724021215638
6750,R08308,-351.587195806037
6751,R08309,-14.971722613717745
6752,R08310,-57.005819750024784
6753,R08311,10.705140242178942
6754,R08312,58.08839519725835
6755,R08313,-432.00494329007506
6756,R08314,-0.0004986428051552139
6757,R08315,-206.65811481847638
6758,R08316,-149.3781933411259
6759,R08317,-207.1701294738004
6760,R08318,44.656976700778216
6761,R08319,-134.1785156956311
6762,R08320,-206.63912446164338
6763,R08321,87.42954787699341
6764,R08322,-169.56941816545438
6765,R08323,-28.52856959343851
6766,R08324,-24.567015320437264
6767,R08325,-385.34250980792467
6768,R08326,-380.9522748499653
6769,R08327,-385.3425041247797
6770,R08328,2.054218738585803
6771,R08329,-30.346861592400188
6772,R08330,-67.67472648994703
6773,R08331,-42.24283834247535
6774,R08332,-36.652547874792845
6775,R08333,-376.4253895346481
6776,R08334,-337.02696381138026
6777,R08335,-67.67472086613054
6778,R08336,-30.346864244033327
6779,R08337,-27.09203697645222
6780,R08338,-130.14183570763805
6781,R08340,-105.01626625880095
6782,R08341,-114.47334683006497
6783,R08342,-134.90208045003823
6784,R08343,-114.3661521230975
6785,R08344,-50.96412457775523
6786,R08345,-134.95534598619776
6787,R08346,-55.485661244886984
6788,R08347,-82.0622220623978
6789,R08348,-95.43204663025183
6790,R08349,-182.00041980376602
6791,R08350,-4.874538858169672
6792,R08351,-4.874326263637386
6793,R08352,-29.390893825831768
6794,R08353,-29.01410639402843
6795,R08354,-29.831556939552
6796,R08355,-33.04653694111312
6797,R08356,111.96308928157987
6798,R08357,106.05340451759548
6799,R08358,120.99439780241187
6800,R08359,-10.375865370824954
6801,R08360,104.3084080092252
6802,R08361,-104.30728942726864
6803,R08362,0.0011185819565611155
6804,R08363,-104.3084080092252
6805,R08364,-0.0011185819566890132
6806,R08365,10.226492511027715
6807,R08366,-55.41845797193719
6808,R08367,-55.13936554842758
6809,R08368,17.977322624980502
6810,R08369,-537.3828599562019
6811,R08370,-169.76985942780814
6812,R08372,417.23351511885807
6813,R08373,-229.93639147439856
6814,R08374,-44.33095249045645
6815,R08376,-836.848308287603
6816,R08377,-314.2626663672859
6817,R08378,-2185.3239836036437
6818,R08379,-0.8019733498476853
6819,R08380,19.63531688453395
6820,R08381,-7.453361047296596
6821,R08382,8.969644871289574
6822,R08383,8.952185477109651
6823,R08384,-182.00048833865606
6824,R08385,-61.2631133811019
6825,R08386,-103.87731226926144
6826,R08387,-1564.6261201383782
6827,R08388,1460.317712129153
6828,R08389,1564.6261201383782
6829,R08390,104.3084080092252
6830,R08391,-315.0939020465146
6831,R08392,104.3084080092252
6832,R08395,-613.8393212373181
6833,R08396,-41.63481239262618
6834,R08400,-90.02608578015318
6835,R08403,104.3084080092252
6836,R08404,-55.51089979317135
6837,R08405,-55.38106989980395
6838,R08406,-56.451186598797335
6839,R08407,-56.19500894648729
6840,R08408,-124.53686802759033
6841,R08409,-103.88878698920689
6842,R08410,39.27115758574368
6843,R08412,504.26838151873096
6844,R08413,530.6625958358844
6845,R08414,47.59181029224379
6846,R08415,178.1602892562226
6847,R08416,-243.79706431850047
6848,R08417,145.12626809701618
6849,R08419,30.37625048729285
6850,R08422,326.11903307778243
6851,R08423,384.58914491383416
6852,R08424,71.26049154407104
6853,R08425,-481.16255224934423
6854,R08426,139.02013942885696
6855,R08430,-1.5473611593968144
6856,R08432,-1.3675258637506431
6857,R08433,-103.87731226926144
6858,R08434,6.727215439394399
6859,R08435,-140.84121805816977
6861,R08437,-18.190740584048967
6864,R08440,105.62151297586354
6865,R08441,-53.837735844191
6866,R08442,58.12861421893308
6867,R08443,503.17409139143507
6868,R08444,154.2763344535141
6869,R08445,52.104413928546364
6870,R08446,-20.239557282801627
6871,R08447,108.55310631004033
6872,R08448,57.76499505032666
6873,R08449,-51.330591880762086
6874,R08450,-148.70901823748477
6875,R08451,-13.024807669153937
6876,R08452,-135.2217928288536
6877,R08453,-32.994135129684764
6878,R08454,-98.05959044310771
6879,R08455,-51.406170586212056
6880,R08456,-207.32418895919034
6881,R08458,-103.41344578360349
6882,R08459,-1.3420953180643664
6883,R08460,-97.35348024526684
6884,R08462,-52.96418076932696
6885,R08463,247.98532807803377
6886,R08464,75.15304583743699
6887,R08465,-4.2017569033291124
6888,R08466,75.15304583743699
6889,R08467,-4.2017569033291124
6890,R08468,-1093.282777354456
6891,R08469,990.0369141660758
6892,R08470,75.78072248901628
6893,R08471,536.516112256209
6894,R08472,427.9645851762864
6895,R08473,79.38041625827563
6896,R08474,404.85777189988494
6897,R08475,-52.315968011806035
6898,R08476,-172.60552872113487
6899,R08477,172.29038407887612
6900,R08478,1093.5665531923714
6901,R08480,-42.934943822941136
6902,R08482,-28.32648448021726
6903,R08483,127.296897880979
6904,R08485,-126.00494913060874
6905,R08486,29.64283621094046
6906,R08487,-423.68035400752717
6907,R08488,-294.76930902853996
6908,R08489,206.17576032330817
6909,R08490,112.8952144901209
6910,R08491,-284.8048415416519
6911,R08492,2.3681245637199027
6912,R08494,2.1718100339635384
6913,R08495,-625.9818644086433
6914,R08496,300.9366975214566
6915,R08497,-371.16388853341556
6916,R08498,-134.58117982386693
6917,R08499,17.90437095421825
6918,R08500,-390.8410555020912
6919,R08503,-2.0018863020167714
6920,R08505,104.3084080092252
6921,R08510,-10.065248282972789
6922,R08511,-779.9613218440186
6923,R08512,-834.1775435372281
6924,R08513,159.33451780020448
6925,R08514,-5.409644136840683
6926,R08515,13.275485633569815
6927,R08517,51.33816343985431
6928,R08518,51.33816343985386
6929,R08520,-0.8096914004495105
6930,R08521,-0.8096914004495105
6931,R08522,104.32275081532093
6932,R08523,104.32275081532093
6933,R08527,-362.72985945062163
6934,R08528,-90.02608578015318
6935,R08529,-50.865471068534625
6936,R08530,5.34271586831224
6937,R08531,5.34271586831224
6938,R08532,5.342715868313121
6939,R08533,-58.75042587037137
6940,R08534,2.6457138506148112
6941,R08536,4.103138245312721
6942,R08537,-25.672614140155268
6943,R08538,60.51426218738669
6944,R08539,-46.22025936236946
6945,R08540,-209.85940497660752
6946,R08541,-631.5583259246437
6947,R08542,-63.91116363013638
6948,R08543,-205.8067396508802
6949,R08544,-32.3631452131865
6950,R08545,-250.00460309227518
6951,R08546,-392.86681273902315
6952,R08547,-17.738431676864394
6953,R08548,-12.05196818282716
6954,R08549,-28.31567284145467
6955,R08550,49.81398149672691
6956,R08551,-46.22025936236946
6957,R08553,55.782639382370235
6958,R08555,3.05912130615782
6959,R08557,5.964001456158712
6960,R08558,5.9465420619783345
6961,R08559,-58.6785937853075
6962,R08560,0.0
6963,R08561,2.3681245637199027
6964,R08562,2.1718100339635384
6965,R08563,2.3681245637199027
6966,R08564,-284.8048415416519
6967,R08566,-18.828862842146975
6968,R08567,-17.552764909814016
6969,R08568,-27.195616467615395
6970,R08569,-74.99743345851812
6971,R08570,18.12431622338127
6972,R08571,-109.27107985615837
6973,R08572,-19.294946636545433
6974,R08573,6.590083737795339
6975,R08574,-30.732476408329262
6976,R08575,-1.6403349842469197
6977,R08577,-2.9090837828021705
6978,R08583,51.43487822255247
6979,R08584,-3.2376719083839647
6980,R08585,-104.300489104995
6981,R08587,-23.7128641791099
6982,R08588,-51.71031239773947
6983,R08589,-315.39745603490206
6984,R08590,-6.968570784406211
6985,R08591,13.328276254035586
6986,R08596,1497.5994021729712
6987,R08597,0.0
6988,R08600,-49.77768405377532
6989,R08601,-40.54714930269614
6990,R08602,1511.6617427810784
6991,R08603,44.64257249000866
6992,R08604,-230.13324265969732
6993,R08605,-360.4783418058622
6994,R08606,59.125053618981354
6995,R08607,58.16582426300066
6996,R08608,-1.492262133025875
6997,R08610,-489.7177886219287
6998,R08611,-559.8290367197435
6999,R08612,-154.15993983518797
7000,R08613,521.5182643091866
7001,R08614,-153.1202044770431
7002,R08615,-33.56795418628025
7003,R08616,9.558699285732246
7004,R08617,-135.37807638551178
7005,R08618,-208.2499247268737
7006,R08619,-35.0327474469068
7007,R08620,4.086030275149255
7008,R08621,0.2943336182806888
7009,R08622,208.3130888387828
7010,R08623,-35.03314648783203
7011,R08624,4.0860146731266695
7012,R08625,0.2943839218130506
7013,R08626,208.3130896452344
7014,R08627,-35.0332007962636
7015,R08628,4.086019527595681
7016,R08629,0.29443326586056173
7017,R08630,208.31309058191198
7018,R08631,-35.033109306625875
7019,R08632,29.28266713348347
7020,R08633,13.325808318676252
7021,R08634,4.085884708305571
7022,R08635,17.572376701024325
7023,R08636,0.2944795725873064
7024,R08637,-27.568466997914953
7025,R08638,208.31308898287364
7026,R08639,-7.43973521615942
7027,R08640,-35.03320171523069
7028,R08641,4.08606409930735
7029,R08642,0.2943888191766746
7030,R08643,208.3130905490891
7031,R08644,-35.0331851180315
7032,R08645,4.085960394283688
7033,R08646,0.2944779917406777
7034,R08647,208.31309030728517
7035,R08648,-9.745517354925937
7036,R08650,-285.7171220078541
7037,R08651,8.05365216471455
7038,R08652,209.7653684918791
7039,R08653,-424.8841407785833
7040,R08654,-74.17151187984271
7041,R08655,-958.3695256567353
7042,R08657,-59.928106544300306
7043,R08658,-20.41937487158433
7044,R08659,-426.58133255569396
7045,R08660,-72.9903894060682
7046,R08661,17.783418806972122
7047,R08662,-414.1022186736486
7048,R08663,209.56361673874056
7049,R08664,-951.4306567512161
7050,R08665,209.67362046607838
7051,R08666,103.59916423168409
7052,R08667,-75.1552654266616
7053,R08668,19.28360665185005
7054,R08669,-415.60124896422053
7055,R08670,209.6989620296526
7056,R08671,-416.17300598972906
7057,R08672,209.7016973018434
7058,R08673,209.67971296580868
7059,R08674,209.69674211572067
7060,R08675,209.69749772357727
7061,R08676,5.092125078324443
7062,R08678,-399.83148184522116
7063,R08679,0.0
7064,R08680,-208.18572027848654
7065,R08681,0.0
7066,R08682,0.0
7067,R08683,0.0
7068,R08684,220.48470530293667
