,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
4330,R07117,66.52569268067805
4331,R07120,42.843783516582675
4332,R07121,25.83309175715783
4333,R07122,25.83309175358329
4334,R07124,-30.171314997315903
4335,R07125,-9.808813008231994
4336,R07127,-15.31164883754468
4337,R07133,14.590396046940953
4338,R07134,17.74464731362582
4339,R07135,12.733079971272844
4340,R07136,18.66863634546185
4341,R07137,18.538081311460658
4342,R07138,-1.217102432441493
4343,R07140,-29.46815737916984
4344,R07141,18.672569991847354
4345,R07142,18.542014957845936
4346,R07143,11.489333438303447
4347,R07144,17.61409227962463
4348,R07145,12.198048099238747
4349,R07147,-4.521220214971208
4350,R07149,-24.014821423411718
4351,R07150,-22.118188292706577
4352,R07151,-113.75264594009118
4353,R07152,-127.11544951581499
4354,R07156,-38.15292127976252
4355,R07164,39.32614893702092
4356,R07165,39.19559390302018
4357,R07168,43.530089481551045
4358,R07169,-13.10085169727057
4359,R07170,-28.210294032703615
4360,R07171,-132.42357506983566
4361,R07172,-132.29302003583447
4362,R07175,-12.503614497365561
4363,R07177,-0.7784167465986229
4364,R07178,-131.67317933611275
4365,R07179,-131.6731793361131
4366,R07181,-35.706979963997355
4367,R07183,-427.6222804016751
4368,R07184,-43.20168343643502
4369,R07185,-450.65260944230874
4370,R07186,-459.7545879324333
4371,R07187,-459.6921912222233
4372,R07188,-348.4699194434301
4373,R07190,-512.2357716816391
4374,R07191,-445.1709655767564
4375,R07194,-420.74698614185627
4376,R07195,-484.8149431724237
4377,R07196,-471.0921798698565
4378,R07197,-484.8160409437414
4379,R07198,-226.97891148326198
4380,R07199,-326.68121505453087
4381,R07200,-326.6812150545312
4382,R07201,-426.6030311021167
4383,R07202,-392.53861701104984
4384,R07203,-406.01034453969646
4385,R07204,-406.01034453969714
4386,R07205,-406.01034659517086
4387,R07206,-406.01034453969646
4388,R07207,-396.9299059942705
4389,R07208,-406.0103445396969
4390,R07209,-406.01034453969714
4391,R07211,-242.57840710794636
4392,R07212,-334.4542293158503
4393,R07213,-299.8549829722197
4394,R07214,-304.0639383300893
4395,R07215,-439.2671574765642
4396,R07216,-397.36149480306676
4397,R07217,-397.36149480306676
4398,R07219,65.29971419481546
4399,R07220,29.193933836634642
4400,R07221,-118.42683585531142
4401,R07222,-79.54380963815106
4402,R07224,-462.0196131369399
4403,R07225,-495.28619177200653
4404,R07235,1.6674917809027647
4405,R07236,-22.795552982598537
4406,R07237,-125.99692013346794
4407,R07238,-137.16977033633816
4408,R07240,-7.655288736352958
4409,R07241,-7.268004302551333
4410,R07242,-5.811703259206524
4411,R07243,-12.864529911338366
4412,R07244,-7.650621004699133
4413,R07245,-9.795392792698408
4414,R07247,10.203614880150951
4415,R07248,-3.128318912651366
4416,R07250,-155.6434256814892
4417,R07251,-744.5417402131465
4418,R07252,5.334631173232765
4419,R07253,-166.7691920241096
4420,R07257,242.5936655996071
4421,R07260,-22.046959752672876
4422,R07262,-26.787839305883494
4423,R07263,-81.53946081389654
4424,R07264,9.962542361352632
4425,R07265,7.031055853007842
4426,R07267,-77.97344159690783
4427,R07268,-499.1028080802057
4428,R07269,-77.97344159690829
4429,R07270,46.9335314441048
4430,R07271,-79.85699513558393
4431,R07272,-79.85589736426607
4432,R07273,-12.828549407386845
4433,R07274,-36.175467312533954
4434,R07276,-9.556591025590876
4435,R07277,-8.714800479523433
4436,R07279,-4.2507728700116445
4437,R07280,-15.211815314345813
4438,R07281,-85.33069251910439
4439,R07287,-250.18964940503338
4440,R07289,-250.2062071173832
4441,R07290,5.9980374436408965
4442,R07294,-27.01558614314851
4443,R07295,-27.01761979980097
4444,R07296,-27.015758703473466
4445,R07298,-20.647914273824938
4446,R07300,-12.1680990378794
4447,R07301,-8.157904741211581
4448,R07302,-42.184259381241645
4449,R07303,-29.184906148767084
4450,R07305,-80.2880546493389
4451,R07306,-60.382420231119454
4452,R07307,-67.17062146416924
4453,R07311,-274.65208323933155
4454,R07312,-17.33936508923152
4455,R07313,288.5327354468436
4456,R07316,-9.70474013560171
4457,R07317,42.871375790184516
4458,R07318,-26.457179526541495
4459,R07319,0.3515440824712641
4460,R07320,-45.313892369365476
4461,R07321,-22.656946184683022
4462,R07322,-1044.536495879676
4463,R07323,-1047.4608857213127
4464,R07324,-59.548775972867475
4465,R07329,-459.75545588743927
4466,R07330,-7.6432449579763215
4467,R07337,-14.101397630601696
4468,R07339,-12.816309564124595
4469,R07340,-12.816309816415014
4470,R07342,-10.496988572736825
4471,R07345,44.537466859140864
4472,R07346,13.80650320974786
4473,R07353,-296.10212316812783
4474,R07354,-42.25019826161187
4475,R07355,-45.95701603579036
4476,R07362,-327.1802540197212
4477,R07363,-512.1220904333275
4478,R07364,-508.9171213059494
4479,R07365,-262.8076496960107
4480,R07366,-512.1582392092356
4481,R07367,-348.6760879347436
4482,R07368,-385.3064560669895
4483,R07369,-442.6371405931082
4484,R07370,-442.63418697626963
4485,R07371,-442.7162322040583
4486,R07372,-406.0103445396975
4487,R07373,7.9162712339875725
4488,R07375,61.228501987382174
4489,R07392,-40.99863041763945
4490,R07393,-0.7298995462710423
4491,R07394,-14.82664907084046
4492,R07395,-15.556548617111503
4493,R07396,10.377113331108376
4494,R07399,-43.31835921804404
4495,R07400,-105.36677696074162
4496,R07401,-373.45120125578705
4497,R07402,4.775045363645802
4498,R07403,-484.14656061106353
4499,R07404,-57.35276228940586
4500,R07405,30.536993706001454
4501,R07406,-15.32026291216232
4502,R07407,61.08808738903255
4503,R07408,-30.36933591127964
4504,R07410,61.2186424230342
4505,R07411,-51.78422585554108
4506,R07413,-8.855211018101272
4507,R07414,-22.35971916571208
4508,R07415,-92.25842148462448
4509,R07416,-10.495910003328845
4510,R07417,-37.88504836198797
4511,R07418,-38.01560339598893
4512,R07419,-14.0466877278443
4513,R07420,-44.342307624618535
4514,R07421,-405.989990571673
4515,R07422,-428.30209185613444
4516,R07423,-189.35004609745909
4517,R07426,-12.804810117483044
4518,R07427,0.0
4519,R07428,-1.0865473984404161
4520,R07429,-17.21505774722948
4521,R07430,-396.92990599427037
4522,R07432,30.79926212439375
4523,R07433,18.334864561852783
4524,R07437,-20.51207302120622
4525,R07440,-442.63676903585963
4526,R07441,-39.78346524609839
4527,R07442,-39.91402028009958
4528,R07444,-64.6101224193294
4529,R07445,-396.92990599427014
4530,R07446,-64.6101224684403
4531,R07447,-17.21505774722948
4532,R07448,-333.53688700032933
4533,R07449,-64.61012246844052
4534,R07452,-396.9299059942706
4535,R07453,-396.9299059942706
4536,R07454,-396.92990599427037
4537,R07456,-305.6281132498469
4538,R07463,-91.50487833986354
4539,R07466,64.61012246844052
4540,R07468,-64.61012246844052
4541,R07469,64.6101224193294
4542,R07472,64.61012246844052
4543,R07473,64.61012246844052
4544,R07474,-342.6173251131909
4545,R07475,-77.97344159690897
4546,R07476,312.2931525695811
4547,R07477,-259.28659638753015
4548,R07481,-39.938465878348325
4549,R07483,-17.215057747229366
4550,R07484,6.801765171784837
4551,R07486,-46.17796228876932
4552,R07487,46.17796228876932
4553,R07488,-55.86588721786234
4554,R07489,-4.272299615273482
4555,R07491,-46.17796228876978
4556,R07492,46.17796228876978
4557,R07493,-58.39092496479839
4558,R07494,-24.014821423413423
4559,R07495,1.2171024324422888
4560,R07497,6.80176517178495
4561,R07498,-55.865887217858926
4562,R07499,-55.86588721786222
4563,R07500,-98.55287547753733
4564,R07501,-22.793063552968988
4565,R07502,-63.549235413930745
4566,R07503,-63.54772208853046
4567,R07504,-22.794576878369497
4568,R07505,17.21505774722891
4569,R07506,59.12072042072538
4570,R07507,-55.86588721786268
4571,R07509,-1323.2529229531326
4572,R07510,-8.544599230547192
4573,R07512,0.0
4574,R07513,-41.71266833988261
4575,R07515,7.174331035504281
4576,R07516,-0.399352094702067
4577,R07517,-4.272299615272914
4578,R07519,-0.399352094702067
4579,R07521,33.130782021881714
4580,R07522,-0.39935209470172595
4581,R07523,-4.2722996152730275
4582,R07524,33.130782021882055
4583,R07527,33.13078202188183
4584,R07528,-0.3993520947011575
4585,R07529,33.13078202188274
4586,R07530,-406.14089957369856
4587,R07532,-0.39935209470183963
4588,R07533,33.13078202188228
4589,R07534,-4.272299615273141
4590,R07535,33.13078202188183
4591,R07536,-0.3993520947011575
4592,R07538,-378.39185923994967
4593,R07539,-0.39935209470183963
4594,R07540,7.527132818135897
4595,R07541,-80.6504539639684
4596,R07542,-73.1233211458325
4597,R07543,-0.39935209470183963
4598,R07551,64.61012290355598
4599,R07558,-406.14089957369833
4600,R07559,-406.14089957369856
4601,R07560,-161.30090792793612
4602,R07561,-406.14089957369856
4603,R07562,-406.1409016055484
4604,R07568,-406.1409016055483
4605,R07569,-406.1409016055483
4606,R07570,-406.1408995736985
4607,R07572,-406.1409015959235
4608,R07574,-25.63266040169856
4609,R07575,1.9385671726367946
4610,R07576,41.915194891039164
4611,R07577,64.60987520470792
4612,R07582,-18.78268973652189
4613,R07583,7.73163602662413
4614,R07584,7.73163602662413
4615,R07597,-2.4428206870652502e-06
4616,R07598,-95.54646396256135
4617,R07599,-23.65448851255951
4618,R07601,-24.93275115790084
4619,R07603,-23.65672190635746
4620,R07605,-73.44488721318183
4621,R07613,-60.544249057811726
4622,R07627,25.833089024350187
4623,R07629,-35.12031568466199
4624,R07630,-589.726668932752
4625,R07631,-32.20469133767799
4626,R07632,-32.20469133767799
4627,R07633,272.99995660022
4628,R07634,281.4796487520017
4629,R07636,358.57954464367117
4630,R07638,-25.127035584553965
4631,R07641,6.320869050411645
4632,R07644,-51.50884854958122
4633,R07647,-170.95213782635227
4634,R07648,-207.21166726120322
4635,R07649,-192.91455171321064
4636,R07650,-21.57049953702314
4637,R07651,-1.6363072659393083
4638,R07652,-108.80677132712219
4639,R07653,113.52276743081302
4640,R07657,-297.3579712831122
4641,R07658,-11.159379748746801
4642,R07659,32.44046528032561
4643,R07660,0.5391882499768599
4644,R07661,232.4393709163094
4645,R07662,-27.6273666289515
4646,R07663,-165.36048188406795
4647,R07664,-8.72742480565202
4648,R07665,-386.7733967145702
4649,R07666,-32.35202335297012
4650,R07667,-32.22146831896893
4651,R07668,-81.51816689883935
4652,R07669,-41.55400758685664
4653,R07670,-41.554007568519694
4654,R07672,9.751699084309166
4655,R07673,-8.06436970592074
4656,R07674,-24.546395873127494
4657,R07675,-12.574379697741279
4658,R07676,16.788526483149383
4659,R07677,-4.790436738558753
4660,R07678,7.627524442672097
4661,R07680,-21.42362323148683
4662,R07682,-109.85642240333777
4663,R07683,-109.85642240333777
4664,R07684,-298.1149614890995
4665,R07685,-88.84501857917058
4666,R07686,-163.74763521372014
4667,R07688,-130.0997836082182
4668,R07689,0.8795411710596284
4669,R07691,-43.17398017048066
4670,R07692,-89.49271548832127
4671,R07697,81.47226538122901
4672,R07698,-111.42689387207386
4673,R07699,-111.42689387207386
4674,R07700,-400.163122126133
4675,R07701,-295.8947001073823
4676,R07702,-349.79852761904374
4677,R07703,-12.856828611883486
4678,R07704,-343.76034580419906
4679,R07705,-85.03538561026508
4680,R07706,-405.89154773456386
4681,R07707,297.56642162701405
4682,R07708,-77.15136235674896
4683,R07709,-442.7556786171998
4684,R07710,-442.62512358319884
4685,R07711,-442.50261472487074
4686,R07712,29.791281246846722
4687,R07713,13.600128686436875
4688,R07714,-499.2808161948317
4689,R07715,-406.0838676644921
4690,R07718,18.006886725446634
4691,R07719,-1.9348355983124748
4692,R07720,17.495336159056137
4693,R07721,-1.9348554272751244
4694,R07722,-7.637452094473133
4695,R07723,42.934176217453285
4696,R07724,61.26210562166301
4697,R07725,37.11293576919843
4698,R07727,-166.10923096383448
4699,R07728,-432.7642551022143
4700,R07729,17.461703664354445
4701,R07730,-216.0155911720267
4702,R07731,-1.888153603353544
4703,R07734,-166.4859204339296
4704,R07736,41.2217574086352
4705,R07737,1.9012903129612369
4706,R07738,0.01131210496055246
4707,R07739,46.50311896492144
4708,R07740,-4.647306125923251
4709,R07741,-1.8881681713000944
4710,R07745,-476.559942581044
4711,R07746,-442.70455334271503
4712,R07747,-93.26740813690395
4713,R07748,-432.79042603001875
4714,R07750,-7.641526537296613
4715,R07751,-93.26740813690395
4716,R07752,47.17556198492872
4717,R07753,-4.647306125923137
4718,R07754,-1.8881681712999807
4719,R07757,-2.9130818460370165
4720,R07758,17.561788494853317
4721,R07759,-18.539150946655354
4722,R07760,-0.4327423509625987
4723,R07761,-59.12131743296868
4724,R07770,1164.3348146460944
4725,R07772,-49.85445331848109
4726,R07773,-39.93844180565361
4727,R07774,10.126468192328048
4728,R07775,-40.330794916732884
4729,R07776,-442.64338332335757
4730,R07777,-406.0965149119859
4731,R07778,-406.10222052914594
4732,R07779,-223.1657841415926
4733,R07780,86.56171967832839
4734,R07781,1.239630263866104
4735,R07782,-14.678790028605874
4736,R07786,-396.9299070363278
4737,R07787,-396.9299070363278
4738,R07788,64.61012246844052
4739,R07789,-64.6101224684403
4740,R07790,46.17796228876932
4741,R07791,-396.9299070363278
4742,R07792,-396.92990703632756
4743,R07793,-400.25127122681164
4744,R07794,39.9338790338812
4745,R07795,-45.557084013135295
4746,R07796,-6.518747465850993
4747,R07797,-257.8719771209187
4748,R07798,-257.87197712091915
4749,R07799,-329.75265365295485
4750,R07800,-130.2822730780489
4751,R07801,-260.90397401957756
4752,R07802,-50.886144228190744
4753,R07804,18.068971407553676
4754,R07827,-249.8118666890217
4755,R07828,-0.3516920797715102
4756,R07829,73.10748573360002
4757,R07830,-51.784902477357605
4758,R07831,31.586361464796937
4759,R07832,-5.102605384086246
4760,R07833,-39.906632645335094
4761,R07835,1.6094952505866758
4762,R07836,47.32649591094287
4763,R07837,46.542711185052326
4764,R07839,-0.001491964002042323
4765,R07840,-121.19901488938103
4766,R07848,-146.08581861787536
4767,R07849,-80.6504539639684
4768,R07851,-406.14089957369833
4769,R07854,87.63759153951966
4770,R07855,74.72609174916713
4771,R07856,-146.0858186178757
4772,R07857,-80.65045396396818
4773,R07858,-80.65045396396795
4774,R07863,0.0001776356427853898
4775,R07864,0.006223633627541858
4776,R07865,0.00017809519749789615
4777,R07866,-107.30334155684153
4778,R07867,-0.0012383861862872436
4779,R07868,-0.0010661628225534514
4780,R07869,-0.00017763564301276347
4781,R07870,0.00017763564301276347
4782,R07871,0.0001776356427853898
4783,R07872,-0.0008960300945091149
4784,R07873,-8.484706400700816
4785,R07874,-50.93318836733033
4786,R07875,-51.33423370257947
4787,R07876,-8.885751735949725
4788,R07877,-12.816302140567132
4789,R07878,-12.816301958883514
4790,R07879,-12.816300902330113
4791,R07880,-100.27500333160378
4792,R07881,-27.013131644638037
4793,R07882,-9.993607640169557
4794,R07883,-9.991830461120571
4795,R07884,31.429853198773912
4796,R07885,4.075044604118716
4797,R07886,3.6008781964229684
4798,R07887,-10.501651907790347
4799,R07888,37.84151948918043
4800,R07889,-0.432742350962144
4801,R07890,18.66970598065791
4802,R07891,30.17018929309006
4803,R07892,37.84151948917952
4804,R07893,-0.43274235096305347
4805,R07894,18.669705980657
4806,R07895,30.17018929309006
4807,R07896,37.8415194891802
4808,R07897,-0.4327423509625987
4809,R07898,18.669705980657454
4810,R07899,30.168435915028567
4811,R07902,-27.01847338858272
4812,R07903,-23.33206122138472
4813,R07910,-1.8564295449957626
4814,R07911,-77.545152811565
4815,R07912,-50.900133785144135
4816,R07913,-49.831844902753346
4817,R07914,-52.97599188627714
4818,R07916,-108.80677132712185
4819,R07917,21.423811501350542
4820,R07918,9.376230185275148
4821,R07919,29.174674349434014
4822,R07920,31.55475157036824
4823,R07921,30.365004735252683
4824,R07922,30.364421184549684
4825,R07923,-50.89094552190204
4826,R07926,-9.104662663574118
4827,R07927,-99.87378500034151
4828,R07928,-9.259362532602609
4829,R07929,-9.22725527874195
4830,R07930,-8.885751735949725
4831,R07931,-9.870742670722393
4832,R07932,-14.31517610474907
4833,R07934,37.84151948918043
4834,R07935,-0.4327423509625987
4835,R07936,18.669705980657454
4836,R07937,30.170192608393336
4837,R07938,-3.3105640753603893
4838,R07939,-413.76904548297955
4839,R07942,-49.91024652586259
4840,R07944,-9.880066839021765
4841,R07947,56.21166085512246
4842,R07948,-231.3313858842112
4843,R07949,-381.6902804555277
4844,R07950,37.84151948918043
4845,R07951,-0.43274235096305347
4846,R07952,18.669705980656545
4847,R07953,30.17019260839288
4848,R07954,-413.89960051698097
4849,R07955,-415.08934735209664
4850,R07956,-414.9587923180952
4851,R07957,-413.8990169662782
4852,R07958,-413.7684619322768
4853,R07959,-482.42609822783857
4854,R07960,-482.29554319383715
4855,R07961,-412.70927013116244
4856,R07962,-412.578715097161
4857,R07963,-412.85621723593994
4858,R07964,-412.7256622019385
4859,R07965,-417.6073852734683
4860,R07966,-417.4768302394669
4861,R07967,-417.4604381686907
4862,R07968,-417.3298831346893
4863,R07969,-349.0803040119077
4864,R07970,-348.9497489779065
4865,R07971,-414.06652231250973
4866,R07972,-413.9359672785083
4867,R07973,-413.87904227552684
4868,R07974,-413.7484872415254
4869,R07975,-482.2591764323097
4870,R07976,-482.12862139830827
4871,R07977,-118.4272754353498
4872,R07978,-118.78932341169391
4873,R07979,-118.42815032989094
4874,R07981,-184.38824104919124
4875,R07982,-14.13305891377621
4876,R07983,-391.8634592165913
4877,R07984,59.87219351356097
4878,R07985,-20.67077763908111
4879,R07986,-8.92695397469015
4880,R07987,-176.62670352035587
4881,R07988,-176.31638577756047
4882,R07989,-176.56772321123572
4883,R07990,-29.424870928709822
4884,R07991,-29.41158536077785
4885,R07992,-29.418025025678162
4886,R07993,-459.90179754039224
4887,R07995,-97.02537582909679
4888,R07996,-459.9047294628552
4889,R07997,-459.90868227114237
4890,R07998,-2.0107104724671103
4891,R07999,-2.020757112383251
4892,R08000,-65.40373050846591
4893,R08001,-65.41377714838183
