,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
9336,R11145,16.045968866472208
9337,R11146,16.045968866472208
9338,R11147,-22.888325801023257
9339,R11148,0.008870321047197649
9340,R11149,-22.87945547997606
9341,R11150,-482.2976342981862
9342,R11151,44.83357841552406
9343,R11152,51.18294099087181
9344,R11153,-539.7733460957606
9345,R11154,-9.265233613044536
9346,R11155,-412.02440973271695
9347,R11156,-642.8422512879492
9348,R11157,-640.069151452779
9349,R11158,-462.6528780899751
9350,R11159,-9.157981213522895
9351,R11160,-0.10725239952152776
9352,R11161,-35.054444690840754
9353,R11162,-35.054444690840754
9354,R11163,-403.79346030862274
9355,R11164,-426.6154251271249
9356,R11165,-348.0679623060123
9357,R11166,696.9673990608383
9358,R11168,-58.668841249969134
9359,R11169,-39.40830298462856
9360,R11170,-34.37093063018392
9361,R11171,-36.934718159797455
9362,R11172,-36.93362133749906
9363,R11173,-45.36456792075928
9364,R11174,-43.599766181346695
9365,R11175,-93.77085108134685
9366,R11176,65.12959624897937
9367,R11177,-28.641254832367473
9368,R11178,-237.57416964017165
9369,R11179,-57.951732011742195
9370,R11180,-18.15617504096901
9371,R11181,68.76033771935522
9372,R11182,25.70932994672512
9373,R11183,-9.54306509107434
9374,R11184,-9.58245613243571
9375,R11185,-10.718386329253008
9376,R11186,-7.069636895156691
9377,R11187,849.7048592274601
9378,R11188,-40.58872633302121
9379,R11189,-30.28154136627387
9380,R11190,9.430546339739294
9381,R11191,-86.08352073385538
9382,R11192,-85.5538263591676
9383,R11193,-87.01699057650308
9384,R11194,-117.34737922495452
9385,R11195,-9.892047682923817
9386,R11196,-424.5344020465318
9387,R11197,-483.103268623424
9388,R11198,-480.3301687882532
9389,R11199,-61.03723121074836
9390,R11200,-49.4485729937135
9391,R11201,-821.8966482686201
9392,R11202,790.2013565993235
9393,R11203,-362.5892960305587
9394,R11204,176.1424475625654
9395,R11205,176.1424475625672
9396,R11206,0.00879361482384411
9397,R11207,22.566350597143007
9398,R11208,-58.668841249969134
9399,R11209,57.85880731086428
9400,R11210,-898.0157875438845
9401,R11211,58.66878528878719
9402,R11212,58.668841249969134
9403,R11213,13.161855654212005
9404,R11214,-41.009946285317355
9405,R11215,-33.85947756897667
9406,R11216,-87.01699057650308
9407,R11217,-87.01699057650308
9408,R11218,-87.01699057650308
9409,R11219,-174.03398115300615
9410,R11220,-174.03398115300615
9411,R11221,-87.01699057650308
9412,R11222,58.66889692413383
9413,R11223,0.0
9414,R11224,-8.96744754620795
9415,R11225,-194.98727212723037
9416,R11226,219.38687555032652
9417,R11227,57.2379703495606
9418,R11228,-4.422902935583352
9419,R11229,4.6381438315546575
9420,R11230,3.9304309239669237
9421,R11231,11.439848138865727
9422,R11232,8.666748303695954
9423,R11233,-48.36287082127022
9424,R11234,-11.514698980322862
9425,R11235,41.7056776526658
9426,R11236,41.89758411632002
9427,R11237,-298.94484218270884
9428,R11239,293.78336409630583
9429,R11240,-17.709621519784783
9430,R11241,-8.34351672636609
9431,R11242,-8.93783032727373
9432,R11243,-18.924082472325836
9433,R11244,130.32903981779054
9434,R11245,-873.183072329673
9435,R11246,-256.89491083668304
9436,R11248,969.0495042450468
9437,R11249,11.434549142739229
9438,R11250,282.8124821356162
9439,R11251,-21.71041929252869
9440,R11252,142.6506679762473
9441,R11253,-41.790339159717064
9442,R11255,-95.52517326110313
9443,R11256,-756.5135177217473
9444,R11257,-28.385807199197274
9445,R11258,-40.58872633302121
9446,R11259,-40.58872633302121
9447,R11260,1173.3768239810452
9448,R11262,550.1675253702133
9449,R11263,-1.9056528436803575
9450,R11264,-0.7054079008015322
9451,R11265,18.819024469029728
9452,R11266,-16.045924633859727
9453,R11267,-111.75351768091141
9454,R11268,-111.75347518597087
9455,R11269,7.194835360358354
9456,R11270,8.814508469489226
9457,R11271,-8.352368751987797
9458,R11272,-8.352706159466834
9459,R11273,-111.75356672700812
9460,R11274,30.31356804277543
9461,R11275,30.313543066180998
9462,R11276,-16.045728644993687
9463,R11277,-16.045840965181128
9464,R11278,-19.364082398715027
9465,R11279,266.44369145527503
9466,R11280,-16.919107792131626
9467,R11281,-23.52172839053373
9468,R11282,-14.338437884405721
9469,R11283,-6.788555721203707
9470,R11284,-111.75341500499886
9471,R11285,8.814605322414025
9472,R11286,0.0
9473,R11287,169.5693284365343
9474,R11288,0.0
9475,R11289,-9.568900635598766
9476,R11290,18.81896412826518
9477,R11291,23.792630016309573
9478,R11292,18.932011627485736
9479,R11293,88.9822802675061
9480,R11294,88.98228026258664
9481,R11295,-12.503041407446517
9482,R11296,-14.504483568955493
9483,R11297,-8.814551796473182
9484,R11298,-0.08621796047268049
9485,R11299,-0.08621796047268049
9486,R11300,0.0
9487,R11301,0.0
9488,R11302,339.13861788311885
9489,R11303,339.1386146033285
9490,R11304,339.1386146033285
9491,R11306,-9.831819686971642
9492,R11307,-1124.4363973756472
9493,R11308,369.2643816398081
9494,R11309,645.3572510711604
9495,R11310,-16.822107889723156
9496,R11311,367.75428542502914
9497,R11312,-84.77675934761095
9498,R11313,-74.7337301675897
9499,R11315,-30.779840764950336
9500,R11319,12.442168122226121
9501,R11323,-30.18310833023442
9502,R11324,58.668841248029864
9503,R11325,-286.0900173845911
9504,R11326,-198.40376114346083
9505,R11327,-145.74574894351417
9506,R11328,-5.471244455681713
9507,R11329,-3.279599928493559
9508,R11330,9.70745356303928
9509,R11332,-10.672768795722106
9510,R11333,6.27472616449225
9511,R11334,-7.999352772186512
9512,R11336,38.72518164271332
9513,R11337,47.309879239998054
9514,R11338,40.57566004200817
9515,R11339,38.57850234750072
9516,R11340,-474.1294578029612
9517,R11341,37.32337609151102
9518,R11342,38.21449723561966
9519,R11343,-58.66884124996915
9520,R11344,-58.66884124996915
9521,R11345,56.618415836064884
9522,R11346,-410.8364557769531
9523,R11347,-462.65253898952705
9524,R11348,-409.57389321752913
9525,R11349,-403.5059431682014
9526,R11350,-6.949520588879977
9527,R11351,-155.4245416856116
9528,R11352,-151.93815840023672
9529,R11353,-22.049393674764616
9530,R11354,-1.4384396891387041e-06
9531,R11355,-474.8731296516048
9532,R11356,-523.0326534377365
9533,R11357,-1429.3758554859864
9538,R11362,-32.62846915633196
9539,R11363,6.12375897046465
9540,R11364,51.23136870437804
9541,R11366,-49.37935849079213
9542,R11367,-336.056146223503
9543,R11368,26.599634271820037
9544,R11370,-6.4840834671047105
9545,R11371,-11.16032815337121
9546,R11372,11.920545513716476
9547,R11373,-488.3151252657386
9548,R11374,-488.3151367611403
9549,R11380,-113.7548301252138
9550,R11381,-111.75338871860905
9551,R11382,22.88841076681733
9552,R11383,29.237773342165085
9553,R11384,22.88841133387443
9554,R11385,29.237773909222184
9555,R11386,-5.670570999427582e-07
9556,R11387,58.66801455022154
9557,R11388,222.70086061229452
9558,R11389,133.9834762166028
9559,R11390,196.22962935732653
9560,R11391,-0.023364325080422077
9561,R11392,-306.73935120859346
9562,R11393,26.599634271820037
9563,R11394,-107.99960503922492
9564,R11395,0.7245240162913547
9565,R11396,236.0428746400412
9566,R11398,8.821725844348634
9567,R11399,-332.3870265206058
9568,R11400,4.48623568019508
9569,R11401,26.50983459160716
9570,R11402,-6.153237718812875
9571,R11403,-188.6341541503797
9572,R11404,-188.8258957504545
9573,R11405,57.6054865873424
9574,R11406,-11.407453978068247
9575,R11408,0.06356739588687788
9576,R11409,-14.00309892113681
9577,R11410,59.05343275910421
9578,R11411,0.8091573390722147
9579,R11412,-67.67105863142179
9580,R11413,-87.01699057650308
9581,R11414,0.8096914004495105
9582,R11415,0.0
9583,R11416,-87.01699057650308
9584,R11417,25.77070642392323
9585,R11418,-167.432605223868
9586,R11419,264.0081273958772
9587,R11420,-14.432756525782452
9588,R11421,-14.43391746997031
9589,R11422,-48.75619194034971
9590,R11423,-48.75503099616071
9591,R11424,22.888411333874544
9592,R11425,29.237773909222184
9593,R11426,163.34762361151024
9594,R11427,163.34762361151024
9595,R11428,-88.86923711530298
9596,R11430,0.0
9597,R11431,0.0
9598,R11433,0.0
9599,R11434,0.0
9600,R11435,-33.83454545270888
9601,R11436,528.0195712497223
9602,R11439,-62.50909993859728
9603,R11440,-14.411561918416744
9604,R11441,235.55404889638362
9605,R11442,0.0
9606,R11443,0.0
9607,R11444,0.0
9608,R11445,-132.16781439985112
9609,R11446,-409.5631638291463
9610,R11447,-409.8027403519158
9611,R11448,-427.8822918997494
9612,R11449,57.77531879210703
9613,R11450,-1441.243282348634
9614,R11451,-1242.4049928911536
9615,R11452,18.932515836414836
9616,R11453,-1.266563512070661
9617,R11454,-354.5369699816453
9618,R11455,-371.0386345144315
9619,R11456,-725.575604496077
9620,R11457,-373.03876911313495
9621,R11458,-439.9460834442737
9622,R11459,-444.9407478833395
9623,R11460,-0.9616889948266589
9624,R11461,-9.282815774001335
9625,R11462,-0.8796331852095136
9626,R11463,-43.47623894034977
9627,R11464,250.01235085672602
9628,R11465,158.26955009218398
9629,R11466,58.25729906046024
9630,R11467,250.01182064721752
9631,R11468,-206.37610108137557
9632,R11469,42.54078392556039
9633,R11471,32.68587206683935
9634,R11472,-2.4384339233740775
9635,R11473,-51.718405775025744
9636,R11474,-16.01653621065691
9637,R11475,-31.89858015590454
9638,R11476,18.932013569488504
9639,R11477,-412.0995283550451
9640,R11478,-2.7567428690828137
9641,R11479,-20.92170814437577
9642,R11481,-292.87806326675206
9643,R11482,58.66539873930628
9644,R11483,58.66539873930628
9645,R11484,-28.355402237352337
9646,R11485,29.43106734074695
9647,R11486,-364.80431572074826
9648,R11487,-90.38676115821849
9649,R11488,-28.489645827660198
9650,R11489,222.06620263115676
9651,R11490,-132.54473480099162
9652,R11491,-131.67710714443072
9653,R11492,-135.61802847174317
9654,R11493,-714.1677748277363
9655,R11494,-889.0841853629352
9656,R11495,-57.64662196282248
9657,R11496,-32.286343024491515
9658,R11497,-31.775188517708045
9659,R11498,41.7056776526658
9660,R11499,11.434549142739229
9661,R11500,16.045968638449153
9662,R11501,-260.44962096318835
9663,R11502,-283.6161009329831
9664,R11503,-260.45692863014045
9665,R11504,-151.7966977030567
9666,R11505,-151.79667525604455
9667,R11506,1025.327589046595
9668,R11507,-31.02524477064128
9669,R11508,-25.671049377320855
9670,R11509,-28.34814932653387
9671,R11510,29.090596838754664
9672,R11511,31.774027850484572
9673,R11512,28.259147321802857
9674,R11513,28.259146631718068
9675,R11514,-66.9781046165581
9676,R11515,-131.84470393491557
9677,R11516,-179.83012156729455
9678,R11517,-10.58168474447554
9679,R11518,87.71332172766733
9680,R11519,-56.832264800728694
9681,R11520,-56.87408783807416
9682,R11521,-28.357628105250797
9683,R11522,67.90899100508682
9684,R11523,0.0
9685,R11524,146.66608343288283
9686,R11525,-372.7003532550098
9687,R11526,57.79570224092451
9688,R11527,-40.58872633302121
9689,R11528,-0.0019116037774722372
9690,R11529,0.0
9691,R11530,7.5468290700423495
9692,R11531,-18.836699426777116
9693,R11532,-28.829927392458146
9694,R11533,26.818784655291317
9695,R11534,22.07336835122493
9696,R11535,-8.378906434783232
9697,R11536,-10.199479232380241
9698,R11537,1162.9183868721714
9699,R11538,1162.9183868721714
9700,R11539,-0.32774113459322507
9701,R11541,-7.195085562846373
9702,R11542,-16.665908590998242
9703,R11543,263.2000896351016
9704,R11544,-11.282801855665411
9705,R11545,3.930433442607864
9706,R11546,8.227930906945076
9707,R11547,0.0
9708,R11548,0.0
9709,R11549,-498.2376550139249
9710,R11550,250.28560263635563
9711,R11551,-25.765785552188902
9712,R11552,-15.290768287371698
9713,R11553,-15.322620909382977
9714,R11554,1163.152248539195
9715,R11555,214.5695996376562
9716,R11556,214.03733178575203
9717,R11557,213.02732748558174
9718,R11558,232.1570612018818
9719,R11559,57.85880731086428
9720,R11560,57.85880731086428
9721,R11561,4.710053488727027
9722,R11562,87.11710576547854
9723,R11563,87.11710576547854
9724,R11564,87.11710576547854
9725,R11565,-26.45504776508038
9726,R11566,-26.4550477650822
9727,R11568,-519.5147054803992
9728,R11569,-194.653069347337
9729,R11570,201.30452008031688
9730,R11571,348.63747126300217
9731,R11572,-157.2740397667895
9732,R11573,-150.40080794398057
9733,R11574,345.1967342826215
9734,R11575,-150.02407020408052
9735,R11576,344.69654993568975
9736,R11577,-150.05567195652128
9737,R11578,-484.6595706831774
9738,R11579,157.26629542110504
9739,R11580,71.7153889406643
9740,R11581,0.22937397512542468
9741,R11582,-2.834027430279109
9742,R11583,58.66692964619169
9743,R11584,-147.78357340574132
9744,R11585,84.03669423258873
9747,R11588,1.4774092013605582
9750,R11591,-58.770121839334294
9751,R11592,30.379662615045795
9752,R11593,3.6588718736993826
9753,R11594,-490.7307391927774
9755,R11597,58.73770730911443
9756,R11598,58.73031054023468
9758,R11600,-58.570510201121124
9762,R11604,-84.12120925472064
9763,R11606,-28.489645827660198
9764,R11607,-22.389857531455675
9773,R11617,1.5827419947819124
9774,R11618,58.668839811529445
9775,R11619,-42.26162744548897
9776,R11620,-119.05679401954725
9778,R11623,-4.081250842402483
9779,R11624,-1.6739132151973308
9780,R11625,1.5593168673358235
9787,R11632,-2.34230498021293
9788,R11633,-70.392788781666
9789,R11634,-76.06745930478665
9790,R11635,-72.14535841286805
9791,R11636,-72.38907337303367
9796,R11641,-25.06760667586768
9797,R11642,58.66884116719551
9808,R11653,-409.57413314532295
9825,R11671,-1926.7878093145364
9828,R11674,60.32296865368107
9829,R11675,54.832204559730144
9830,R11676,25.3419678372626
9831,R11677,-8.46047806163017
9832,R11678,-11.233577896800512
9833,R11679,10.117456612256092
9834,R11680,-40.58872633302121
9840,R11686,3.9303954096054667
9865,R11711,118.97070280822487
9866,R11712,60.30601165069979
9867,R11713,58.664691157525084
9868,R11714,-293.5462790358595
9877,R11723,-40.52814343663658
9879,R11726,17.500521117548715
9882,R11732,58.691873762827186
9883,R11733,58.6688405031541
9885,R11735,58.6958680270735
9894,R11744,203.058234228414
9896,R11749,-23.100064779666212
9900,R11753,-0.0022886991154109637
9904,R11759,58.67170960226565
9905,R11760,-58.66852981285069
9906,R11761,58.66858849296716
9910,R11765,44.163864799899216
9911,R11766,-20.060902675432715
9912,R11767,-0.005221809110537379
9913,R11768,-5.903286991544292
9914,R11769,-0.0003354012437739584
9918,R11773,-10.278798117601042
9928,R11783,-5.234131270897819
9930,R11785,-16.66853504674993
9936,R11791,-6.7767046546974825
9950,R11805,-413.9530952586901
9963,R11818,7.9091093007318705
9964,R11819,35.35202265922449
10006,R11861,-24.607198591739945
10010,R11866,2.6961400978300247
10018,R11874,22.137919451583343
10025,R11881,85.84692961847065
10027,R11885,-117.33763134122046
10028,R11886,117.33768249993827
10041,R11901,-459.6399496961945
10042,R11902,-5.031013981212482
10043,R11903,-25.764850775155878
10053,R11916,-126.14990855471947
10054,R11917,-175.44002256577625
10055,R11918,-132.84596687702813
10065,R11928,-33.042449466156995
10066,R11929,-28.06489466552881
10068,R11931,52.876468665717084
10080,R11943,46.42962190642709
10081,R11944,26.07312715542639
10082,R11945,-105.23227005368392
10094,R11957,-19.46658249798628
10096,R11959,9.323372921170318
10120,R11989,145.46862925970913
10124,R11993,-433.89972598395013
10125,R11996,-105.59918360124311
10128,R12002,11.19818365350261
10139,R12013,149.19072840485273
10151,R12026,-234.0209294172139
10160,R12035,-493.3716825582364
10164,R12048,-414.624566101979
10167,R12051,29.238291499103568
10171,R12055,28.824803373681988
10184,R12068,58.7063366338928
10195,R12084,-1278.4944826522167
10196,R12085,-17.652212138942332
10199,R12088,-46.964660888840854
10203,R12092,-2.3666646572717482
10204,R12094,-452.4355457249446
10205,R12095,-7.833123896127148
10208,R12098,47.39600369112486
10213,R12103,-22.039399089075573
10214,R12104,120.74402637177215
10232,R12122,86.73695926250923
10233,R12123,28.068118012540182
10234,R12124,-40.58872633302121
10235,R12125,-28.701187996898007
10236,R12126,-415.2878755905405
10237,R12127,-169.56923692786836
10238,R12128,144.9542606305004
10239,R12129,58.668841249969205
10240,R12130,27.616578130562104
10243,R12133,-58.668978175072425
10244,R12134,-58.69137702544441
10245,R12135,-496.1248083245023
10246,R12136,-371.0511985992182
10247,R12137,524.0640217897304
10248,R12138,-28.340576912787014
10251,R12144,-117.34521892143022
10252,R12145,-415.2878755905405
10253,R12146,38.17658320565579
10259,R12152,251.76790788384437
10277,R12170,58.66884124996909
10278,R12171,58.66884124996932
10280,R12173,59.130976201595104
10284,R12180,-211.35957601668088
10285,R12181,117.3370101606352
10286,R12182,28.12319195463941
10287,R12183,-714.0955570157839
10288,R12184,-714.0955570157839
10289,R12185,26.199998147562965
10291,R12188,144.85687595236118
10303,R12205,58.66884124996864
10306,R12208,-12.93235402276207
10307,R12209,-12.932493351998005
10310,R12212,-28.645788117429476
10311,R12213,3.930527551098976
10312,R12214,3.956996495097826
10313,R12215,-6.132783862624592
10314,R12216,-462.52013268222703
10315,R12217,-58.643710078384345
10318,R12220,-0.9060702776992571
10320,R12222,-498.3820829147927
10328,R12230,145.46020211527463
10338,R12240,-18.080114916947927
10339,R12241,-178.2686832760289
10341,R12243,3.976387365024351
10347,R12250,-10.522411263042699
10359,R12262,3.9263892700091674
10362,R12265,-10.239145698855737
10373,R12276,58.66884124996918
10374,R12277,21.448087129853292
10375,R12278,49.65273319754314
10376,R12279,49.652886617318615
10379,R12282,-0.5612215907847258
10388,R12291,-43.28885181778031
10389,R12299,-620.3638034423142
10390,R12300,-9.127150357877326
10391,R12301,58.66867341831801
10392,R12302,-365.45176906976883
10393,R12303,-28.245504042189822
10394,R12304,-31.417959803522137
10395,R12305,-36.41381147433003
10403,R12313,-7.263989625115528
10408,R12319,-225.6020787459198
10409,R12320,-317.7313693177444
10412,R12323,-1599.3311455914538
10416,R12329,-58.668841249969134
